5.50615217358283, 0.0606382783717746, 0.395001942581397, 0.488912421825478, 0.231882463450223, 0.0516569591160474, 0.486893529531714, -0.505398748715367, 0.117200268986736, -1.54678442137268, 0.483519413097166, -1.19402277660649, 0.262827861698195, -0.161543722076636, 0.236693719169753, -0.0910959504126621, -0.433266540528759, -0.125849260748123, -0.485814425200135, 0.480184136783687, -0.0817645615948863, -0.418634449165111, 0.759953989060265, -0.183341796494215, 0.43608183934237, 0.593345877926797, 0.035156256293256, -0.0901483340726497, -0.136107896223226, 0.59208577940237, 0.177762213908599, -0.790358671034924, 0.15145025590114, -0.0958768405515095, 0.521046297060081, 0.0759680727251747, -0.546180634288535, 0.213134243164182, 0.436473881729839, 0.122627729005282, 0.0503031013891808, -0.18517746618006, 0.0879344732211752, 0.699174295813148, 0.482053058806826, -0.0458758448556147, 0.795703256814582, -0.583201254621592, -0.961791719280648, 0.741186693784795, 0.127764784285767, -0.155653984506738, 0.683336198189011, 0.160340706094089, -0.0770795819400086, -0.321175312123308, 0.280364660813828, 1.11991193374516, 0.286524112049347, -0.0705930137838427, -0.157763764808361, 0.67481405591926, -0.0156938403101403, -0.447346734976967, 0.222909451273905, -0.988198979499677, 0.982761492120768, 0.476975744807259, 0.421845600357163, -0.165237658869473, 0.588396821782604, 0.586990789304572, 0.469680967346215, 0.295200534595493, 0.624421708993023, -0.906040923850543, -0.670822673246283, -1.15944434830734, 0.526092771851958, 0.623777253181303, -0.426812932752667, 0.533090115611841, -1.07673834849845, -1.12432033383433, 1.31574868866509, -0.424211685943819, -0.155423856586418, -0.580052241939726, 0.857751230154378, 0.540921847056233, -0.143035700374317, -0.615343105735004, 0.713538698266633, 0.73428959284278, 0.622880051391513, -0.673007183432091, -0.0400852364035083, -0.854669807429558, -1.39811862169441, -0.0238207770406204
0, -5.47015323615021, -0.881510122276316, 0.513910125134528, 0.404877031454579, 0.195151752980445, -0.424943511131708, -0.886989404830025, 0.036593841964036, 0.41403255448348, 0.206405650410588, 0.197452768904102, -0.158144703309163, 0.179523544956517, 0.791902312513624, -0.441908398199387, -0.409246847273737, 0.549491522311848, -0.301349867834752, 0.410883443048781, -0.721207488276391, -0.0803077386819099, 0.249137547370842, 0.207137652069157, 0.872521371530462, 0.350764858876344, -0.12369126921048, 0.186450631210776, -0.983286831080453, -0.831415608196265, 0.567947970553552, 0.143722032882635, 0.446428901602751, -0.289965150435735, -0.13337568178988, -0.780212946651621, -0.324412831959521, 0.565610397504844, -0.507829733466765, 0.530403917244036, 0.369188168048893, 0.542204997106636, 0.256736735513711, 0.492005273498888, 0.253961594427454, -0.239139755221716, 0.383404955563635, 0.318524932390104, 0.786720062496086, -0.25389996222896, 0.234631255528349, 0.840445358782452, -0.528930149848694, 0.292601495154962, 0.873696870403785, -0.17509653999554, -0.183158928932766, 0.070734396446146, -0.429726905326712, 0.163879183891317, -0.0516819838737661, -0.754514422108645, 0.147464270975579, 0.977085065686424, -0.802840221768994, -0.620138333586792, -0.193334226099314, 0.0947578973174202, 0.639718123882639, 0.562346973186915, -0.161659303491313, -0.082338528940766, -1.0178008148128, 0.487656721479473, 0.957124775400438, 0.187319386968003, -0.331283269142556, 1.14511726056552, -0.558213068587777, 1.41100777541466, 0.983488405755536, 0.836893925653538, -0.390179623673916, -0.139969955747254, -0.753875215355443, -0.0760020678763743, 0.587112612777799, 0.125472024000231, 0.0530482538569742, 1.04829199259047, -0.638860087919147, -0.0924214987408188, 0.295715750848856, -0.584601015713581, 0.151199530120375, -0.015456353709203, 1.13049479192767, -0.213583995017243, -0.62139939105707, -0.513168536049915
0, 0, 6.25045714590625, -0.800806684545885, 0.140853615955328, 1.16987737140265, -0.917570156295636, 0.685687065885835, -0.517530049076846, -0.139368567318136, -0.291605578147629, -0.378307312565668, 0.4058002420297, 0.710958186689409, -0.608701584954184, 0.374458608521806, -0.013203103675488, 0.254160173324175, -0.63332365389056, -0.0541524880278536, -0.0139591717262604, 0.286562768146278, -0.189991656658523, -0.067314355911233, 0.249730805976652, -0.639004723111443, 0.204179948775798, -0.29420191991919, -1.05999002127039, -0.288657908673796, -0.0199787286198048, 0.240345301964094, 0.0818666092032686, 0.292587530111559, 0.335621653485072, -0.127444493379284, -0.244030321512745, 0.38090113327451, 0.582489201263665, 0.442768652626446, -0.132012981204488, -0.0302798012641327, 0.614209805306552, -0.101129354362104, -0.805045766549379, -0.935202171074305, 1.38292123064367, 0.0529269104787845, -0.213044540724047, -0.21091149917795, -0.0137393893649235, 0.343431463620746, 0.728851715731489, -0.158482717891398, 0.171754916683804, 0.0588149815979693, -0.617511407638107, -0.557854095451197, 0.255669417114715, 0.797176782125618, -0.503876603640534, -1.36176105449582, 0.712210334420309, -0.693026992593242, -0.189952744595658, 0.181597882269133, 0.417125706598834, -0.532150386058097, 0.710632720175087, -0.0909131218455129, -0.488313286486523, -0.0957391805774024, -1.61762193351836, 0.331161628713783, -0.167392772566254, -0.101943344943311, 0.441813170867732, 0.618230717756612, 0.986264756273667, -1.28525448322118, 0.948611393895103, -0.137941310168372, -0.336711376935597, 0.291114097716767, -0.26554349253744, 0.686278320739234, 0.455203023018145, 0.302705306512898, -0.204981966828628, 0.893955855855128, 0.277605809843422, 1.63940859973392, -0.515090679691687, -0.399982331428082, 0.838101945645891, 0.744557664865859, 0.0285174996229617, 0.13605939111703, -0.608833423336106, 0.550870192062765
0, 0, 0, 5.39699305076724, -0.0227329909472083, 0.38921543754574, -0.981371966558014, 0.505554005790168, 0.303845800632049, -0.345034810832649, -0.120064731661152, -0.288369537075934, -0.783825699007692, 0.837356666278318, 0.271630204644163, -0.405522849132501, 0.0209549554137459, -0.209200321415587, 0.0229330337509452, 0.316971360405664, 0.852417710380163, 0.281611064126531, -0.343006794097326, -0.100261615303608, 0.410043135000678, -0.823008201460218, 0.697123932294973, -0.792047859352962, 0.517385276830994, -0.766310382934198, -0.032475565718437, 0.34046580810017, 0.729321850832669, 0.0527045922067448, 0.274167329997547, 0.826583244106171, -0.110966878135038, -0.200935165043155, 0.161584209600866, -0.67396084274662, -0.104527806831233, -0.270935993094847, -0.580876924289316, 0.143118506510526, -0.956759271704561, -0.263453512509564, 0.505483572535603, 0.38752694953407, 0.470726308246808, 1.27200693766621, -0.911897053672812, 0.0564994182918963, -0.453837175456581, 0.0719603818004715, -0.0675156432791785, 0.149772204247442, 0.100547166732937, -0.550594844829743, 0.346320257987981, -0.417400402566537, 0.270694092878667, -0.595603732004351, 0.317593316571762, 0.838454312001124, -0.462320133137972, 0.796941306941177, -0.982757023188862, 0.166889760786216, 0.147039953828518, -0.515029549638852, 1.0005161620044, 0.252768549011191, -0.8134379343689, 0.419829694568842, 0.29911194406434, 0.149264386435916, -0.154039500743728, 1.23390191523423, 0.348540782864415, -0.346513773021998, 0.0684146649639423, 0.413114371457176, -0.160383062180348, -0.42368608538579, -0.658761643136146, 0.234673180139645, -0.169866296764456, 0.373493823870641, -0.448373299721511, -0.889900970515627, -0.528816345424537, -0.132341896454055, -0.291464096287457, 0.432619253419917, -0.221723297469653, -0.772351012128601, 0.438351064815251, -0.247984479571716, 0.551776486988156, 0.134592062389894
0, 0, 0, 0, -5.66010388352929, -0.138091314746004, 0.816584565785211, -0.0869088639920218, -0.346624582367518, -0.204540689099524, -0.643123035928459, -0.273364299916174, -0.0625142214346048, 0.0700039473313786, -0.147374135475193, 1.00586398539345, 0.676702510214434, -1.05405817059889, 0.128175428739949, -0.212239078258879, -0.213370774335371, 0.812485860798496, 0.720146243759029, 0.762740180067017, -0.312067505944053, 0.39350449316614, 1.16596432620514, -0.442209142869634, 0.683796929214158, -0.210368140034352, 0.0428038148497714, 0.337160517234691, 0.579453464534191, -0.403486405053976, -1.19027253081494, 0.500229050616919, -0.418752750832756, 0.0601407448748003, 0.484763016707032, 0.467917648085351, 1.0335041069824, 0.355361268392319, 0.241982382503496, -0.496155466198042, 0.174796980548552, 0.220736750987211, 0.208094856096051, -1.02020187640571, 0.650474008494566, 0.0354020132345331, 0.587683600958868, -0.341765774841134, -0.0122566999230318, -0.904597625230465, -0.781133375742654, -0.0157406510116632, -0.0342638565974525, -0.189719385678683, -0.30801975158625, -0.227944895171694, 0.00061074527648193, -0.259774632332036, 0.734663841604976, 0.75948938878608, -1.49374723913707, -0.285627095133356, 0.12468649993574, 0.150534029391346, -0.755481333184245, -0.35078953067432, -0.734905951032133, -0.093227522835081, 0.346927487362178, 0.702269186874724, 0.0955243548812106, -0.521542685110147, 0.334732816323474, 0.770639697430652, 1.01040385360149, -0.35354888364516, 0.493340843180992, -0.8400395192976, 0.798712615827438, 0.407155215794115, -0.14330731826942, 0.710488518976849, 0.858542293028448, -1.07103712231945, 0.183386390376868, -0.199434471386645, 0.449156476960824, -0.179531792418468, 0.106489202392372, -0.709579792785564, 1.42733623652888, -0.563398377307666, -0.150459043169542, 0.228540786076003, 0.382979149701765, 0.433647521673312
0, 0, 0, 0, 0, -5.86536584707043, -0.0198484034112671, 0.568629076611203, -0.378835763265599, 0.366966859832915, 0.148184648229182, 0.192233658234676, 0.562323005407918, 0.116337626744665, 0.568836493297113, -0.668931012547969, 0.432997634532643, 0.535828254688344, -0.1255461436644, -0.609250909462591, -0.0644763426636458, -0.384489142027584, -0.664813703607894, -0.290489649219328, 0.417659209407149, 0.0869335271381115, -0.0314192922940082, 0.132327729549313, 0.0861911408150963, 0.718384131438689, 0.435877599839371, 1.26084114529572, 0.477699680827908, 0.091236080725344, 1.38890676748312, -0.592924331115113, 0.419486729052725, -0.858158206101452, 0.421925684094937, 0.19880238617791, 0.0316649624279083, 1.15154190641703, -0.539091364801847, -0.914380239208398, -0.23129923072207, -0.153001063006203, -0.253150282523643, -1.60420902487802, 0.265649084210571, -0.313525813664828, -0.0964878805418581, -0.473443595908973, -0.711001371403044, 0.77279164639785, -0.0269718088046293, 0.165336147303417, -0.424928113840933, -0.0794878406299285, -0.507306070141933, 0.0853052138039984, 0.384407466618941, 0.0375229762016331, -0.358388486423517, -0.870086105907096, 1.02605068954716, 0.983266354383459, 0.216322798144593, -0.570144197391662, 0.765893541117859, -0.146223038834535, -0.421004729538123, 0.301055856542402, 0.149892815028566, -0.710391146313576, 0.251437474750841, 0.838593212546349, 0.272555472350532, -0.620607157794757, 0.763394049330457, 0.209556434469467, -0.516823568239849, -0.526763880367438, -0.101638338779018, -0.999904175088191, 0.387705994609362, -0.178387011309502, 0.371605767819402, 0.114284113486249, 0.521145876849711, 1.25379085728576, -0.169399446012805, -0.112310368633889, 0.0394011353447642, 0.920196790268931, 0.589746881445074, -0.416304091650203, -0.171562934436914, 0.597438837307951, 0.071577648991998, -0.915146377317661
0, 0, 0, 0, 0, 0, 5.23198059037655, 0.597604242826001, -0.263106012542603, 0.0477637194993908, -0.237387031618443, -0.937506225019138, -0.272350245903816, 0.110395850886533, 0.0145014927343579, -0.310871735514213, 1.10809572570862, 0.111490342737059, 1.04564894355256, -0.90513153272226, 0.86332953118659, 0.816332611372774, -0.32830959410461, -0.74986030991865, -0.673833824468425, 0.271769156756099, -0.459878931561998, -0.849651445450018, -0.672350735451866, -0.459077433284406, -0.628540768170326, -0.454114292514672, 0.056648287318795, -0.217220849739375, 0.241417263593855, 0.112566131664585, 1.04620381733294, 0.481592593297183, -0.306420807572214, -1.02104040206242, -0.324263663911127, 0.350455504336343, 0.173626910153549, 0.2210998850199, -0.856960558486804, 0.594852948209397, 0.254944165940445, 0.500973401875384, 0.445219890524392, -0.0957280255412863, -0.725131004693188, 0.650295823003904, 1.08216041524171, -0.0315749520984442, 0.755355930389788, 1.09784067720454, 0.08755787111183, -0.510219124288717, 0.103641164975172, 0.23154375296718, -0.463126600914303, -0.537353495864194, -1.13380690154198, -0.450121000889876, -0.883153111091286, -0.708836168479242, -0.788951501891267, 0.74650111019866, 0.0634202367029588, -0.278081460397005, -0.302139307501831, 0.338348583124658, -0.175790444230068, 0.351767188043038, 0.394879270610339, 0.00807555575451141, 0.115707214585094, -0.179230474289301, -0.382779116284006, -0.591244353746153, 0.549743564465353, -0.441365790199278, 0.399042974380957, -0.513043475884126, -0.574041306744326, 0.159554827996468, -0.814546793674058, 0.0898286839291516, 0.650182887973669, -1.08150210542889, 0.532171003362188, -0.907474528879732, 0.189188090065577, 0.978031703355687, -1.55311286832102, 0.546488758236928, -0.10638918261731, -1.10353945500649, -0.542116787415748, -0.2650913272918
0, 0, 0, 0, 0, 0, 0, 5.84383262725145, 0.420120881120341, 0.585960103554016, -1.32332212212752, 0.0753467977082456, -0.0841814340079077, -0.0468138346830138, -0.723054419597387, 0.0971802262481846, 0.233259140137417, -0.492429000681267, -0.111849344803735, -1.29265715042201, -1.3134270327822, 0.0931638134992037, -0.545153519816235, -0.104105668839297, -0.0791968353942529, 0.774095628416189, -0.339608275504374, -0.216493493774092, 0.680361889134929, -0.580535828138571, -0.301870132017767, 0.308127357597749, -0.0292849828830613, 0.672987239861784, -0.493110149455144, 0.0836597831643638, -0.541556074968161, -0.380744722169198, 0.452675099526026, -0.55650197033457, -0.233158096600437, 0.135938058550653, -1.06550583934321, 0.722904728886901, 0.7707673155803, 0.239331540108783, 0.365743903931264, 0.813132668461873, 0.031974195653289, 0.8287396044987, -0.0904096934750726, 0.338632139854862, -0.0996276401902476, 0.509041401909112, -0.771506408683773, 0.177701843849284, 0.437133509876964, 0.589903697036059, 0.462840914419952, -1.60191167026455, 0.709327333735228, 0.125159675376739, 0.798430170647194, -0.357668872665587, 0.48188997933575, 1.2184025607788, 0.457828198639216, 0.544979354134669, 0.151473236669366, -0.000935533282547363, -0.254038179655558, -0.631938861280837, -0.485105345117315, 0.783775826288612, 0.136203321150269, -1.18091137866494, -0.891734342588909, 0.489187506742218, 0.658539749175634, -0.285080514068273, -0.464645316482323, 0.189338552675638, -0.358224721566732, 0.178614098789904, -0.565912061309795, -0.38921558605798, -0.428522163442976, -0.446401220124185, 0.178531480458216, -0.212592082263688, 0.376856275333872, -0.284095469958766, -0.404764984233185, 0.104900722371557, -0.150189294293942, 0.207951725313793, -1.48568397141745, -0.696135902770375, -0.258980177450788, 0.486238814885452
0, 0, 0, 0, 0, 0, 0, 0, 6.02721575228771, 1.15059154825836, -0.83220044334178, -0.350660000950325, 0.402471264481379, 0.705896785849325, -0.212631862880575, 0.0662573549205034, -0.471203389096981, -0.600241896364372, -0.210065430939535, -0.459517834431896, 0.0556350100158283, 0.677004707510019, 0.436246762147521, -0.861172977759046, 0.0497644699276691, 0.0192973779240364, 0.256817882826238, -0.941446191839338, 0.100045505127342, 0.665883155822072, 0.106290215459051, -0.0655181104232045, 0.383788967787699, -0.87306409331699, -0.182742680302201, -0.369264848155821, 0.311062118052141, -0.387784737476, 0.347117729667374, 1.06913900014366, 0.549153931287333, 0.134163239974099, -0.254763650301297, 0.649206490902599, -0.44693541895845, -0.331392939591911, -0.859956156879982, 0.26958485698802, -0.27623620860555, 0.714416747447577, -0.338560090194021, 0.231109812291708, 0.292325289860012, -0.345757567545649, -0.741822766615334, -0.337726127244005, 0.523331929190667, -1.06452000254781, 0.201585904665571, 0.631856575532376, 0.0751807600469241, 0.497239181159728, -0.327877136324231, 0.1258849783255, -0.443132867233515, -1.12556952277852, -0.103229132318551, -0.266120997031494, 0.299483724517839, 1.33266495492343, -0.322038056087796, -0.464369119021904, -0.415985223688738, 0.266418363628328, -0.893997263227498, 0.188157452788951, -0.549556137930602, 0.162898965247344, 0.297760624630333, -0.0915281291789914, -0.809930732680849, 1.83827255803334, 1.02870634705678, -0.612539889406639, 0.590940876369916, -0.0173391372149629, -0.356818414343889, -0.724473938865481, -0.0430913555274862, -0.0314147727572575, -0.0921662244325444, -0.326550483793647, 0.530046699829063, 0.837500390751652, 1.00600972787634, -0.17672407617695, 1.11423805782679, 0.259457893897273, 0.281056406523078, 0.83032226192224
0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43013647241477, -0.957262795707658, 0.243957984782747, -0.447013061681518, -1.36041713541006, -0.0709070538525091, -0.140420476283775, 0.657128708865365, 0.136067151596166, -0.44043916016873, 0.500774395725027, -0.604388298915697, 0.771181686588176, 0.511604816054495, -0.654413322161932, 0.772824763044003, 0.035788214932074, -0.971436317467987, -0.192476984835125, -0.600295484468926, -0.65047094935129, 0.289341641599875, -0.219327828691997, 0.846583526030575, 0.478260203318953, -0.19666791340252, 0.155600469766463, 0.785801036592185, 0.639875631818435, 0.325146198844834, 0.252622550643753, 0.992941088993118, 0.471995795848398, 0.576830725260303, 0.544212714472423, -0.383192938732245, 0.294686642337205, 0.123551689423529, 0.0527414900808247, -0.408093264561847, -0.498547768430401, 0.171838802164707, 0.817471115382664, 0.0131140504166202, -0.12898797386032, -0.0671755900453049, -0.337013898175568, 0.0813786157860778, 0.385508605392741, 0.832454814730656, -0.249281241611117, 0.207504783580054, -0.242318697755499, -0.789825987507945, 0.199439675666188, 0.448246120957324, -0.239680922230291, -0.835000738097876, 0.416299650021339, -0.465073058300482, 1.38210672143824, 0.476433382019356, 0.291435720074718, -0.206361563174362, 0.798071668556751, 0.548930349384915, -0.739963130660022, 0.130698006300123, -0.160526497044481, -0.682053729970458, 0.269775017995088, -0.227917345313958, 0.622566174883498, 1.10649400247901, -0.93848090102721, 1.05517823243095, 0.463705338756486, -0.472082017417486, -0.512249182844259, 0.580426614169072, -0.369932044952722, -0.173307475594267, -0.661768256212488, -0.0793728356766478, -0.723673882284801, -1.26515796287363, -0.868858289331294, -0.183208452384411, -0.258801460687225, -0.468912519012966, -1.04093921179569
